hour,minute,avg_reaction_size,event_count
1,45,20.0000000000000000,3
1,46,21.5000000000000000,2
1,47,12.0000000000000000,3
1,48,9.6666666666666667,3
1,49,24.3333333333333333,3
1,50,10.0000000000000000,4
1,51,14.0000000000000000,3
1,52,6.0000000000000000,2
1,53,23.7500000000000000,4
1,54,22.1666666666666667,6
1,55,21.0000000000000000,2
1,56,20.8571428571428571,7
1,57,20.5000000000000000,4
1,58,17.2000000000000000,5
1,59,28.0000000000000000,3
2,0,15.5000000000000000,4
2,1,11.5000000000000000,2
2,2,16.5000000000000000,2
2,3,13.7500000000000000,4
2,4,27.2500000000000000,4
2,5,14.0000000000000000,3
2,6,25.7500000000000000,4
2,7,27.0000000000000000,4
2,8,14.1428571428571429,7
2,9,15.0000000000000000,3
2,10,20.2000000000000000,5
2,11,7.5000000000000000,2
2,12,23.6666666666666667,3
2,13,20.2000000000000000,5
2,14,23.3333333333333333,3
2,15,15.0000000000000000,3
2,16,30.6000000000000000,5
2,17,38.0000000000000000,1
2,18,36.0000000000000000,1
2,19,19.0000000000000000,4
2,20,23.0000000000000000,1
2,21,9.0000000000000000,1
2,22,2.0000000000000000,1
2,23,23.6666666666666667,3
2,24,25.0000000000000000,3
2,25,6.0000000000000000,2
2,26,10.8333333333333333,6
2,27,19.0000000000000000,5
2,28,25.7500000000000000,4
2,29,34.5000000000000000,4
2,30,39.2500000000000000,4
2,31,26.0000000000000000,5
2,32,30.0000000000000000,2
2,33,2.0000000000000000,1
2,34,15.3333333333333333,3
2,35,5.0000000000000000,2
2,36,15.6000000000000000,5
2,37,29.6666666666666667,3
2,38,21.0000000000000000,4
2,39,15.0000000000000000,4
2,40,10.6000000000000000,5
2,41,19.0000000000000000,5
2,42,9.0000000000000000,5
2,43,51.0000000000000000,3
2,44,25.4000000000000000,5
2,45,18.3333333333333333,3
2,46,42.6666666666666667,3
2,47,45.5000000000000000,2
2,48,42.0000000000000000,3
2,49,5.0000000000000000,3
2,50,7.0000000000000000,2
2,51,17.0000000000000000,1
2,52,14.3333333333333333,3
2,53,7.6666666666666667,3
2,54,112.6666666666666667,3
2,55,17.6666666666666667,3
2,56,15.5000000000000000,4
2,57,28.0000000000000000,5
2,58,87.2500000000000000,4
2,59,108.7500000000000000,4
3,0,27.5000000000000000,2
3,1,16.5000000000000000,2
3,2,17.0000000000000000,2
3,3,71.0000000000000000,1
3,4,27.5000000000000000,4
3,5,20.0000000000000000,1
3,6,32.3333333333333333,3
3,7,12.5000000000000000,2
3,8,31.0000000000000000,1
3,9,21.0000000000000000,1
3,10,27.0000000000000000,1
3,11,13.0000000000000000,3
3,12,13.6666666666666667,3
3,13,31.5000000000000000,4
3,14,27.0000000000000000,1
3,15,17.5000000000000000,4
3,16,6.0000000000000000,1
3,17,20.5000000000000000,2
3,18,23.3333333333333333,3
3,19,19.5000000000000000,2
3,20,14.0000000000000000,1
3,21,19.5000000000000000,4
3,22,17.3333333333333333,3
3,23,3.5000000000000000,2
3,24,27.8000000000000000,5
3,25,39.0000000000000000,2
3,26,11.6666666666666667,3
3,27,6.0000000000000000,2
3,28,22.0000000000000000,2
3,29,32.3333333333333333,3
3,30,31.3333333333333333,3
3,31,40.0000000000000000,2
3,32,1.5000000000000000,2
3,33,14.2000000000000000,5
3,34,32.3333333333333333,3
3,35,23.0000000000000000,4
3,36,48.3333333333333333,3
3,37,10.6666666666666667,3
3,38,37.3333333333333333,3
3,39,11.0000000000000000,3
3,40,8.0000000000000000,1
3,41,19.0000000000000000,4
3,42,37.6666666666666667,3
3,43,21.2500000000000000,4
3,44,24.3333333333333333,3
3,45,15.0000000000000000,2
3,46,21.3333333333333333,3
3,47,32.0000000000000000,2
3,48,21.2000000000000000,5
3,49,10.6666666666666667,3
3,50,21.2000000000000000,5
3,51,23.5000000000000000,2
3,52,17.0000000000000000,1
3,53,33.0000000000000000,2
3,54,24.0000000000000000,4
3,55,10.2000000000000000,5
3,56,21.4000000000000000,5
3,57,9.0000000000000000,3
3,58,18.5000000000000000,2
3,59,16.0000000000000000,3
4,0,12.6000000000000000,5
4,1,34.5000000000000000,6
4,2,42.0000000000000000,5
4,3,40.0000000000000000,2
